date,stock_id,tier,final_score,tech_score,fund_score,event_score,chip_score,ret_5d,ret_10d,ret_20d,ret_now
2026-08-14,6415,強力候選,55.7,54.0,45.0,50.0,65.8,-7.187499999999999,-4.583333333333333,,-12.812499999999998
2026-08-14,2891,觀察股,54.8,50.0,30.0,58.0,71.8,-1.2158054711246158,-2.127659574468072,,1.063829787234047
2026-08-14,2454,觀察股,54.5,60.0,30.0,50.0,65.8,-9.97624703087886,-5.344418052256532,,2.494061757719715
2026-08-14,3711,觀察股,53.8,60.0,45.0,50.0,55.0,-4.707792207792208,0.8116883116883116,,-0.974025974025974
2026-08-14,2882,觀察股,53.6,60.0,15.0,50.0,71.8,-0.9852216748768473,3.9408866995073892,,9.35960591133005
2026-08-14,2408,觀察股,53.5,60.0,30.0,50.0,62.8,3.125,5.46875,,1.171875
2026-08-14,2002,觀察股,52.7,55.0,37.0,50.0,60.8,2.368421052631575,0.2631578947368458,,0.2631578947368458
2026-08-14,1303,觀察股,52.2,60.0,37.0,50.0,55.0,-7.46987951807229,6.265060240963856,,13.012048192771083
2026-08-14,2327,觀察股,52.2,54.0,30.0,69.2,56.0,-10.932475884244374,-4.019292604501608,,-8.681672025723474
2026-08-14,3017,觀察股,52.1,35.0,45.0,50.0,71.8,-11.437403400309119,3.863987635239567,,5.4095826893353935
2026-08-14,8046,觀察股,52.0,60.0,45.0,50.0,50.0,-13.026819923371647,-4.980842911877394,,-6.130268199233716
2026-08-14,2883,觀察股,52.0,60.0,7.0,50.0,71.8,-0.3159557661927263,3.475513428120068,,10.426540284360202
2026-08-14,2395,觀察股,51.1,35.0,45.0,50.0,68.8,-4.978038067349927,-2.049780380673499,,4.099560761346998
2026-08-14,2603,觀察股,51.1,35.0,45.0,50.0,68.8,14.840182648401825,5.707762557077626,,8.67579908675799
2026-08-14,3008,觀察股,50.4,64.0,22.0,50.0,55.0,21.69197396963124,53.253796095444685,,64.42516268980476
2026-08-14,2892,觀察股,50.1,33.0,22.0,50.0,80.8,0.8995502248875477,3.1484257871064383,,7.646176911544219
2026-08-14,2308,觀察股,49.7,50.0,45.0,50.0,52.0,-7.161803713527852,-2.9177718832891246,,-1.0610079575596816
2026-08-14,2105,觀察股,49.6,45.0,45.0,50.0,56.0,3.782894736842112,0.4934210526315859,,2.4671052631578947
2026-08-14,2379,觀察股,49.6,55.0,37.0,50.0,52.0,-0.9708737864077669,0.13869625520110956,,3.19001386962552
2026-08-14,2382,觀察股,49.3,54.0,30.0,50.0,56.0,-1.8320610687022902,1.5267175572519083,,4.427480916030534
2026-08-14,6505,觀察股,48.2,37.0,45.0,50.0,59.0,6.911142454160777,0.7052186177715091,,8.180535966149503
2026-08-14,2615,觀察股,48.1,39.0,45.0,50.0,56.8,37.41721854304637,23.068432671081684,,26.37969094922738
2026-08-14,2207,觀察股,48.1,40.0,45.0,50.0,56.0,0.7782101167315175,1.1673151750972763,,0.7782101167315175
2026-08-14,1326,觀察股,47.5,37.0,45.0,50.0,56.8,-0.6611570247933861,2.644628099173556,,22.809917355371894
2026-08-14,2317,觀察股,46.9,60.0,37.0,50.0,40.0,-5.394990366088632,-2.5048169556840074,,-1.348747591522158
2026-08-14,2885,觀察股,46.3,60.0,15.0,50.0,50.8,-8.177905308464853,-8.177905308464853,,-4.30416068866571
2026-08-17,2330,強力候選,59.6,60.0,45.0,50.0,71.8,-1.0416666666666665,0.20833333333333334,,1.6666666666666667
2026-08-17,4938,強力候選,58.0,60.0,30.0,50.0,75.8,-1.1074197120708749,0.8859357696566967,,0.7751937984496156
2026-08-17,2360,強力候選,57.0,60.0,37.0,50.0,68.8,-12.288135593220339,-16.94915254237288,,-13.983050847457626
2026-08-17,2337,強力候選,56.8,50.0,30.0,50.0,80.8,-4.247104247104247,-2.7027027027027026,,-5.405405405405405
2026-08-17,2376,強力候選,55.9,60.0,37.0,50.0,65.8,-4.748603351955307,0.0,,0.27932960893854747
2026-08-17,3017,強力候選,55.3,35.0,45.0,50.0,80.8,-9.365079365079366,8.73015873015873,,8.253968253968253
2026-08-17,6415,觀察股,54.5,50.0,45.0,50.0,65.8,-0.7717750826901874,-9.040793825799339,,-7.717750826901875
2026-08-17,1590,觀察股,54.4,60.0,45.0,50.0,56.8,-2.04778156996587,-2.7303754266211606,,-1.3651877133105803
2026-08-17,2382,觀察股,54.0,50.0,30.0,50.0,72.8,-2.548725637181409,1.4992503748125936,,2.548725637181409
2026-08-17,2891,觀察股,53.6,50.0,30.0,50.0,71.8,-3.0487804878048674,-1.3719512195121824,,1.371951219512204
2026-08-17,1301,觀察股,52.5,54.0,29.0,50.0,65.8,-3.553299492385789,12.013536379018614,,14.720812182741108
2026-08-17,2301,觀察股,52.1,35.0,45.0,50.0,71.8,8.918406072106261,15.749525616698293,,14.041745730550284
2026-08-17,2882,觀察股,52.1,55.0,15.0,50.0,71.8,0.8154943934760566,12.640163098878702,,13.14984709480123
2026-08-17,2353,觀察股,51.5,50.0,30.0,50.0,65.8,-1.112877583465812,0.15898251192369067,,0.9538950715421327
2026-08-17,2885,觀察股,51.5,60.0,15.0,50.0,65.8,-8.63836017569546,-4.245973645680808,,-2.3426061493411336
2026-08-17,3711,觀察股,51.4,50.0,45.0,50.0,56.8,-3.7398373983739837,-5.040650406504065,,-0.8130081300813009
2026-08-17,2609,觀察股,51.1,35.0,45.0,50.0,68.8,17.915904936014616,8.775137111517362,,5.301645338208407
2026-08-17,2603,觀察股,51.1,35.0,45.0,50.0,68.8,8.207343412526997,0.8639308855291578,,2.8077753779697625
2026-08-17,1326,觀察股,50.6,37.0,45.0,50.0,65.8,-3.709949409780769,15.177065767284992,,25.29510961214165
2026-08-17,6669,觀察股,50.0,35.0,45.0,50.0,65.8,-4.833836858006042,7.175226586102719,,17.82477341389728
2026-08-17,2395,觀察股,50.0,35.0,45.0,50.0,65.8,-2.3738872403560833,0.44510385756676557,,5.489614243323442
2026-08-17,2354,觀察股,50.0,35.0,45.0,50.0,65.8,-1.944894651539713,4.862236628849271,,6.807131280388984
2026-08-17,2303,觀察股,49.9,45.0,45.0,50.0,56.8,1.646090534979424,6.172839506172839,,9.053497942386832
2026-08-17,2317,觀察股,49.8,50.0,37.0,50.0,56.8,-4.509803921568627,-1.9607843137254901,,0.39215686274509803
2026-08-17,2105,觀察股,49.6,45.0,45.0,50.0,56.0,2.27642276422764,0.48780487804877587,,1.3008130081300766
2026-08-17,2327,觀察股,49.3,54.0,30.0,50.0,56.0,-9.375,-10.361842105263158,,-6.578947368421052
2026-08-17,2207,觀察股,49.3,44.0,45.0,50.0,56.0,1.3592233009708738,-0.3883495145631068,,0.5825242718446602
2026-08-17,2883,觀察股,48.4,60.0,15.0,50.0,56.8,-1.2738853503184668,7.802547770700646,,11.305732484076447
2026-08-17,2408,觀察股,48.1,35.0,30.0,50.0,68.8,-4.3893129770992365,3.6259541984732824,,-1.1450381679389312
2026-08-17,2474,觀察股,47.9,35.0,22.0,50.0,72.8,0.24509803921568626,2.2058823529411766,,4.6568627450980395
2026-08-17,2357,觀察股,47.0,35.0,30.0,50.0,65.8,-1.5991471215351813,6.50319829424307,,7.675906183368871
2026-08-17,6505,觀察股,46.8,37.0,45.0,50.0,55.0,-1.687763713080153,3.3755274261603456,,7.8762306610408
2026-08-17,8046,觀察股,46.6,35.0,45.0,50.0,56.0,-12.355212355212355,-5.019305019305019,,-5.405405405405405
2026-08-17,3036,觀察股,46.2,45.0,37.0,50.0,50.8,-1.715686274509804,-3.9215686274509802,,-3.9215686274509802
2026-08-18,4938,強力候選,58.0,60.0,30.0,50.0,75.8,-2.417582417582421,0.0,,0.0
2026-08-18,2376,強力候選,56.5,55.0,37.0,50.0,71.8,-0.14367816091954022,3.1609195402298855,,3.1609195402298855
2026-08-18,2330,強力候選,55.6,60.0,45.0,58.0,56.8,0.8403361344537815,2.5210084033613445,,2.5210084033613445
2026-08-18,1301,強力候選,55.4,74.0,29.0,50.0,56.8,-1.8675721561969463,15.110356536502545,,15.110356536502545
2026-08-18,3017,強力候選,55.3,35.0,45.0,50.0,80.8,-2.800658978583196,12.355848434925864,,12.355848434925864
2026-08-18,2382,觀察股,54.8,54.0,30.0,50.0,71.8,0.45871559633027525,4.587155963302752,,4.587155963302752
2026-08-18,2357,觀察股,54.5,60.0,30.0,50.0,65.8,1.6483516483516485,10.989010989010989,,10.989010989010989
2026-08-18,2603,觀察股,54.2,35.0,45.0,50.0,77.8,3.361344537815126,0.0,,0.0
2026-08-18,2360,觀察股,53.7,35.0,37.0,50.0,80.8,-14.75054229934924,-11.930585683297181,,-11.930585683297181
2026-08-18,2882,觀察股,53.6,60.0,15.0,50.0,71.8,3.83064516129032,11.895161290322577,,11.895161290322577
2026-08-18,2353,觀察股,53.6,50.0,30.0,50.0,71.8,1.6366612111292964,3.927986906710309,,3.927986906710309
2026-08-18,2609,觀察股,52.5,35.0,45.0,50.0,72.8,13.167259786476865,2.4911032028469724,,2.4911032028469724
2026-08-18,2301,觀察股,52.1,35.0,45.0,50.0,71.8,8.226691042047532,9.87202925045704,,9.87202925045704
2026-08-18,6415,觀察股,51.4,50.0,45.0,50.0,56.8,1.3468013468013467,-6.0606060606060606,,-6.0606060606060606
2026-08-18,2105,觀察股,51.1,50.0,45.0,50.0,56.0,0.8038585209003215,0.16077170418005515,,0.16077170418005515
2026-08-18,2615,觀察股,50.0,35.0,45.0,50.0,65.8,20.476190476190474,9.047619047619047,,9.047619047619047
2026-08-18,2395,觀察股,50.0,35.0,45.0,50.0,65.8,-1.3254786450662739,4.712812960235641,,4.712812960235641
2026-08-18,2303,觀察股,49.9,45.0,45.0,50.0,56.8,5.042016806722689,11.344537815126051,,11.344537815126051
2026-08-18,2408,觀察股,49.1,35.0,30.0,50.0,71.8,-0.9708737864077669,0.5825242718446602,,0.5825242718446602
2026-08-18,1303,觀察股,48.4,35.0,37.0,50.0,65.8,-5.75,17.25,,17.25
2026-08-18,6669,觀察股,48.3,35.0,45.0,50.0,60.8,0.625,21.875,,21.875
2026-08-18,3008,觀察股,47.9,35.0,22.0,50.0,72.8,8.128544423440454,43.28922495274102,,43.28922495274102
2026-08-18,2327,觀察股,47.6,45.0,30.0,50.0,59.0,-5.555555555555555,-1.3888888888888888,,-1.3888888888888888
2026-08-18,2474,觀察股,47.6,35.0,22.0,57.5,68.8,0.24509803921568626,4.6568627450980395,,4.6568627450980395
2026-08-18,1326,觀察股,47.5,37.0,45.0,50.0,56.8,-2.3569023569023546,25.08417508417508,,25.08417508417508
2026-08-18,2881,觀察股,47.0,48.0,0.0,50.0,71.8,9.266409266409266,11.96911196911197,,11.96911196911197
2026-08-18,2354,觀察股,46.9,35.0,45.0,50.0,56.8,1.0016694490818054,10.016694490818043,,10.016694490818043
2026-08-18,2337,觀察股,46.9,45.0,30.0,50.0,56.8,0.0,0.4098360655737705,,0.4098360655737705
2026-08-18,6505,觀察股,46.8,37.0,45.0,50.0,55.0,-1.3888888888888888,6.527777777777782,,6.527777777777782
2026-08-18,8046,觀察股,46.6,35.0,45.0,50.0,56.0,-6.827309236947792,-1.6064257028112447,,-1.6064257028112447
2026-08-18,1590,觀察股,46.3,40.0,45.0,50.0,50.8,-1.3513513513513513,-2.364864864864865,,-2.364864864864865
2026-08-18,2207,觀察股,46.0,29.0,45.0,58.0,56.0,1.3671875,1.171875,,1.171875
2026-08-19,2376,觀察股,59.4,60.0,37.0,50.0,75.8,0.860832137733142,,,3.012912482065997
2026-08-19,2360,觀察股,58.2,50.0,37.0,50.0,80.8,-6.60377358490566,,,-4.245283018867925
2026-08-19,4938,觀察股,55.6,60.0,30.0,50.0,68.8,-0.11185682326622878,,,1.789709172259501
2026-08-19,2609,觀察股,55.6,35.0,45.0,50.0,81.8,-2.372881355932201,,,-2.372881355932201
2026-08-19,3017,觀察股,55.3,35.0,45.0,50.0,80.8,1.938610662358643,,,10.177705977382875
2026-08-19,2603,觀察股,55.3,35.0,45.0,50.0,80.8,-3.9501039501039505,,,-1.0395010395010396
2026-08-19,2615,觀察股,52.1,35.0,45.0,50.0,71.8,7.981220657276995,,,7.511737089201878
2026-08-19,2301,觀察股,52.1,35.0,45.0,50.0,71.8,12.248628884826324,,,9.87202925045704
2026-08-19,3711,觀察股,50.9,45.0,45.0,50.0,59.8,0.6802721088435374,,,3.741496598639456
2026-08-19,2395,觀察股,50.0,35.0,45.0,50.0,65.8,-0.8645533141210375,,,2.4495677233429394
2026-08-19,6415,觀察股,49.9,45.0,45.0,50.0,56.8,6.59090909090909,,,-4.886363636363637
2026-08-19,2330,觀察股,49.9,45.0,45.0,50.0,56.8,2.7659574468085104,,,3.829787234042553
2026-08-19,1301,觀察股,49.7,55.0,29.0,50.0,56.8,5.809859154929585,,,19.366197183098592
2026-08-19,2382,觀察股,49.3,25.0,30.0,50.0,80.8,0.4531722054380665,,,3.3232628398791544
2026-08-19,2308,觀察股,49.3,50.0,45.0,50.0,50.8,-0.84985835694051,,,5.6657223796034
2026-08-19,2408,觀察股,49.1,35.0,30.0,50.0,71.8,7.484407484407485,,,7.6923076923076925
2026-08-19,2454,觀察股,48.4,50.0,30.0,50.0,56.8,2.600780234070221,,,12.22366710013004
2026-08-19,2891,觀察股,48.4,50.0,30.0,50.0,56.8,-0.46224961479200516,,,2.465331278890592
2026-08-19,2105,觀察股,48.1,40.0,45.0,50.0,56.0,1.1272141706924246,,,0.3220611916264022
2026-08-19,3008,觀察股,47.9,35.0,22.0,50.0,72.8,13.333333333333334,,,36.57657657657658
2026-08-19,6505,觀察股,47.5,37.0,45.0,50.0,56.8,0.28490028490028896,,,9.25925925925926
2026-08-19,2886,觀察股,47.4,33.0,14.0,50.0,77.8,-0.9564293304994597,,,3.0818278427205166
2026-08-19,2892,觀察股,47.3,33.0,29.0,50.0,68.8,-0.5952380952381037,,,6.845238095238086
2026-08-19,3034,觀察股,47.2,38.0,45.0,50.0,55.0,4.307116104868914,,,3.3707865168539324
2026-08-19,2357,觀察股,47.0,35.0,30.0,50.0,65.8,4.972972972972973,,,9.18918918918919
2026-08-19,2354,觀察股,46.9,35.0,45.0,50.0,56.8,1.151315789473689,,,8.388157894736857
2026-08-19,2303,觀察股,46.9,35.0,45.0,50.0,56.8,6.926406926406926,,,14.71861471861472
2026-08-19,2337,觀察股,46.9,45.0,30.0,50.0,56.8,5.46218487394958,,,2.941176470588235
2026-08-19,6669,觀察股,46.9,35.0,45.0,50.0,56.8,6.431372549019608,,,22.35294117647059
2026-08-19,2327,觀察股,46.2,45.0,30.0,50.0,55.0,-6.770833333333333,,,-1.3888888888888888
2026-08-19,2353,觀察股,46.1,25.0,30.0,50.0,71.8,1.6181229773462786,,,2.750809061488678
2026-08-20,4938,觀察股,57.0,60.0,30.0,50.0,72.8,-0.3344481605351139,,,1.4492753623188372
2026-08-20,2609,觀察股,55.6,35.0,45.0,50.0,81.8,-3.98009950248756,,,-4.4776119402985
2026-08-20,3017,觀察股,55.3,35.0,45.0,50.0,80.8,11.892797319932999,,,14.237855946398659
2026-08-20,2603,觀察股,55.3,35.0,45.0,50.0,80.8,-5.487804878048781,,,-3.2520325203252036
2026-08-20,2357,觀察股,54.5,60.0,30.0,50.0,65.8,6.024096385542169,,,10.624315443592552
2026-08-20,2354,觀察股,54.4,60.0,45.0,50.0,56.8,6.976744186046516,,,9.468438538205984
2026-08-20,2105,觀察股,54.1,60.0,45.0,50.0,56.0,-1.2698412698412653,,,-1.1111111111111156
2026-08-20,2301,觀察股,53.5,35.0,45.0,50.0,75.8,12.734082397003746,,,12.54681647940075
2026-08-20,2353,觀察股,52.6,50.0,30.0,50.0,68.8,0.6451612903225784,,,2.4193548387096775
2026-08-20,6415,觀察股,52.6,50.0,45.0,58.0,56.8,5.022321428571429,,,-6.584821428571429
2026-08-20,2615,觀察股,52.1,35.0,45.0,50.0,71.8,0.0,,,0.881057268722467
2026-08-20,3045,觀察股,51.5,74.0,22.0,50.0,49.8,0.43478260869565216,,,0.43478260869565216
2026-08-20,1301,觀察股,51.2,60.0,29.0,50.0,56.8,9.169550173010387,,,17.301038062283737
2026-08-20,3711,觀察股,50.9,45.0,45.0,50.0,59.8,2.5423728813559325,,,3.389830508474576
2026-08-20,3034,觀察股,50.9,38.0,45.0,50.0,65.8,3.984819734345351,,,4.743833017077799
2026-08-20,2360,觀察股,50.8,50.0,37.0,50.0,59.8,-7.009345794392523,,,-5.14018691588785
2026-08-20,1303,觀察股,50.7,60.0,37.0,50.0,50.8,22.311827956989248,,,26.0752688172043
2026-08-20,2408,觀察股,50.3,35.0,30.0,58.0,71.8,4.642166344294004,,,0.19342359767891684
2026-08-20,6505,觀察股,49.0,42.0,45.0,50.0,56.8,-0.4109589041095852,,,5.068493150684936
2026-08-20,2382,觀察股,47.2,25.0,30.0,50.0,74.8,1.9877675840978593,,,4.587155963302752
2026-08-20,2303,觀察股,46.9,35.0,45.0,50.0,56.8,2.5974025974025974,,,14.71861471861472
2026-08-20,6669,觀察股,46.9,35.0,45.0,50.0,56.8,7.747035573122529,,,23.3201581027668
2026-08-20,3008,觀察股,46.5,35.0,22.0,50.0,68.8,25.385312783318227,,,37.44333635539438
2026-08-20,8046,觀察股,46.2,35.0,45.0,50.0,55.0,8.368200836820083,,,2.510460251046025
2026-08-21,2105,強力候選,61.0,54.0,45.0,50.0,80.8,-3.1695721077654517,,,-1.2678288431061875
2026-08-21,3017,強力候選,59.6,60.0,45.0,50.0,71.8,17.277486910994764,,,19.022687609075042
2026-08-21,2609,強力候選,55.3,35.0,45.0,50.0,80.8,-12.187499999999996,,,-9.999999999999998
2026-08-21,6505,強力候選,55.0,62.0,45.0,50.0,56.8,-5.804749340369382,,,1.1873350923482926
2026-08-21,2357,觀察股,54.5,60.0,30.0,50.0,65.8,4.7774158523344195,,,9.66340933767644
2026-08-21,2615,觀察股,53.5,35.0,45.0,50.0,75.8,-10.441767068273093,,,-8.032128514056225
2026-08-21,2603,觀察股,53.2,35.0,45.0,50.0,74.8,-7.952286282306163,,,-5.36779324055666
2026-08-21,2301,觀察股,52.7,60.0,45.0,50.0,52.0,21.64750957854406,,,15.134099616858238
2026-08-21,8046,觀察股,51.6,60.0,45.0,50.0,49.0,9.251101321585903,,,7.929515418502203
2026-08-21,3045,觀察股,51.5,60.0,22.0,50.0,61.8,0.43478260869565216,,,0.43478260869565216
2026-08-21,2886,觀察股,51.5,33.0,29.0,50.0,80.8,2.662406815761448,,,3.3013844515441897
2026-08-21,2382,觀察股,51.5,50.0,30.0,50.0,65.8,3.421461897356143,,,6.376360808709176
2026-08-21,6415,觀察股,51.4,50.0,45.0,50.0,56.8,2.8058361391694726,,,-6.0606060606060606
2026-08-21,3034,觀察股,51.1,42.0,45.0,50.0,62.8,2.8301886792452833,,,4.150943396226415
2026-08-21,2002,觀察股,50.5,50.0,37.0,55.0,56.8,-2.056555269922872,,,-2.056555269922872
2026-08-21,2892,觀察股,49.7,33.0,29.0,50.0,75.8,2.2288261515601784,,,6.686478454680535
2026-08-21,2360,觀察股,48.9,50.0,37.0,58.0,50.8,-4.285714285714286,,,-3.3333333333333335
2026-08-21,2330,觀察股,48.5,60.0,45.0,50.0,40.0,0.4149377593360996,,,1.2448132780082988
2026-08-21,6669,觀察股,48.5,60.0,45.0,50.0,40.0,15.107913669064748,,,24.700239808153476
2026-08-21,2354,觀察股,48.4,40.0,45.0,50.0,56.8,6.146179401993348,,,9.468438538205984
2026-08-21,2408,觀察股,48.1,35.0,30.0,50.0,68.8,2.272727272727273,,,-1.893939393939394
2026-08-21,2353,觀察股,47.8,50.0,30.0,50.0,55.0,0.48859934853420894,,,3.420195439739416
2026-08-21,2207,觀察股,47.5,38.0,45.0,50.0,56.0,0.3861003861003861,,,0.0
2026-08-21,1326,觀察股,47.2,38.0,45.0,50.0,55.0,3.3277870216306153,,,23.627287853577364
2026-08-21,3711,觀察股,47.0,25.0,45.0,50.0,65.8,5.792163543441227,,,3.9182282793867125
2026-08-21,2303,觀察股,46.9,35.0,45.0,50.0,56.8,11.587982832618025,,,13.733905579399142
2026-08-21,2395,觀察股,46.7,40.0,45.0,50.0,52.0,3.0816640986132513,,,9.553158705701078
2026-08-21,2881,觀察股,46.6,64.0,0.0,50.0,56.8,7.462686567164178,,,8.208955223880597
2026-08-21,3008,觀察股,46.5,35.0,22.0,50.0,68.8,25.935828877005346,,,35.115864527629235
2026-08-24,3034,強力候選,65.9,74.0,45.0,50.0,77.8,-0.36900369003690037,,,1.8450184501845017
2026-08-24,2105,觀察股,61.0,54.0,45.0,50.0,80.8,-1.7488076311605747,,,-0.9538950715421327
2026-08-24,2301,觀察股,58.6,60.0,45.0,50.0,68.8,6.2717770034843205,,,4.70383275261324
2026-08-24,2609,觀察股,56.7,35.0,45.0,50.0,84.8,-7.751937984496124,,,-10.697674418604649
2026-08-24,2408,觀察股,53.5,60.0,30.0,50.0,62.8,8.383233532934131,,,3.3932135728542914
2026-08-24,2615,觀察股,53.2,35.0,45.0,50.0,74.8,-8.433734939759036,,,-8.032128514056225
2026-08-24,2892,觀察股,52.7,37.0,29.0,50.0,80.8,5.216095380029807,,,7.004470938897173
2026-08-24,2886,觀察股,52.7,37.0,29.0,50.0,80.8,3.6286019210245373,,,3.521878335112057
2026-08-24,2603,觀察股,52.1,35.0,45.0,50.0,71.8,-6.786427145708583,,,-4.990019960079841
2026-08-24,2303,觀察股,51.5,40.0,45.0,50.0,65.8,4.4534412955465585,,,7.28744939271255
2026-08-24,3045,觀察股,51.5,60.0,22.0,50.0,61.8,0.8695652173913043,,,0.43478260869565216
2026-08-24,2382,觀察股,51.5,50.0,30.0,50.0,65.8,4.153846153846154,,,5.230769230769231
2026-08-24,2330,觀察股,51.4,50.0,45.0,50.0,56.8,1.263157894736842,,,2.736842105263158
2026-08-24,2002,觀察股,51.0,54.0,37.0,50.0,56.8,-1.3020833333333335,,,-0.7812499999999927
2026-08-24,2357,觀察股,50.8,60.0,30.0,50.0,55.0,8.234019501625136,,,9.42578548212351
2026-08-24,3711,觀察股,48.5,30.0,45.0,50.0,65.8,-1.3513513513513513,,,3.040540540540541
2026-08-24,3017,觀察股,48.4,40.0,45.0,50.0,56.8,19.96497373029772,,,19.439579684763572
2026-08-24,2207,觀察股,48.4,42.0,45.0,50.0,55.0,-1.7241379310344827,,,-0.7662835249042145
2026-08-24,2395,觀察股,47.8,40.0,45.0,50.0,55.0,2.8875379939209727,,,8.054711246200608
2026-08-24,8046,觀察股,47.8,40.0,45.0,50.0,55.0,8.370044052863436,,,7.929515418502203
2026-08-24,2353,觀察股,47.8,50.0,30.0,50.0,55.0,1.2861736334405098,,,2.0900321543408316
2026-08-24,6505,觀察股,46.9,35.0,45.0,50.0,56.8,5.150214592274669,,,9.728183118741054
2026-08-24,2881,觀察股,46.6,64.0,0.0,50.0,56.8,9.090909090909092,,,9.848484848484848
2026-08-24,2360,觀察股,46.2,45.0,37.0,50.0,50.8,-5.314009661835748,,,-1.932367149758454
2026-08-25,3034,強力候選,64.0,64.0,45.0,50.0,80.8,-0.5405405405405406,,,-0.5405405405405406
2026-08-25,2357,強力候選,61.2,60.0,30.0,50.0,84.8,9.18918918918919,,,9.18918918918919
2026-08-25,2301,強力候選,61.2,64.0,45.0,50.0,72.8,1.5202702702702704,,,1.5202702702702704
2026-08-25,2105,強力候選,61.0,54.0,45.0,50.0,80.8,-0.6379585326953838,,,-0.6379585326953838
2026-08-25,2303,強力候選,58.7,64.0,45.0,50.0,65.8,6.0,,,6.0
2026-08-25,2609,強力候選,55.3,35.0,45.0,50.0,80.8,-9.433962264150942,,,-9.433962264150942
2026-08-25,2615,觀察股,54.6,35.0,45.0,50.0,78.8,-9.486166007905137,,,-9.486166007905137
2026-08-25,6415,觀察股,54.5,50.0,45.0,50.0,65.8,-7.308970099667775,,,-7.308970099667775
2026-08-25,2382,觀察股,53.6,50.0,30.0,50.0,71.8,4.10958904109589,,,4.10958904109589
2026-08-25,2353,觀察股,53.6,50.0,30.0,50.0,71.8,2.2544283413848607,,,2.2544283413848607
2026-08-25,2408,觀察股,53.5,60.0,30.0,50.0,62.8,1.5686274509803921,,,1.5686274509803921
2026-08-25,2330,觀察股,52.7,60.0,45.0,50.0,52.0,1.6666666666666667,,,1.6666666666666667
